"","text","favorited","favoriteCount","replyToSN","created","truncated","replyToSID","id","replyToUID","statusSource","screenName","retweetCount","isRetweet","retweeted","longitude","latitude"
"587","RT @NFLFantasyBR_: Você que não gosta de NFL ainda não chegou a viver a plenitude da sua vida. 

Não há como ser perfeitamente feliz sem ac…",FALSE,0,NA,2021-09-14 04:04:04,FALSE,NA,"1437628188792852480",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CazalbeA",12,TRUE,FALSE,NA,NA
"588","RT @Helhrs: @oysantanaa E ficar pilhado até quinta!! #NFLnaESPN",FALSE,0,NA,2021-09-14 04:03:56,FALSE,NA,"1437628152302424065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i_ricardo_",1,TRUE,FALSE,NA,NA
"589","#NFL #MNF #BALvsLV: A jogada capital da surreal Vitória dos Raiders... Carl Nassib, o 1o jogador assumidamente gay… https://t.co/ruM2xHeUEc",FALSE,5,NA,2021-09-14 04:03:54,TRUE,NA,"1437628146380156929",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thefairplaybr",0,FALSE,FALSE,NA,NA
"590","RT @thidepaulla: Agora que contive minha crise de risos por causa da NFL, bora voltar pro jogo do maior da California hahahahaha
#NFLnaESPN…",FALSE,0,NA,2021-09-14 04:03:52,FALSE,NA,"1437628137035141123",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i_ricardo_",1,TRUE,FALSE,NA,NA
"591","Que final maluuuco. Na prorrogação o #Raiders garante a vitória por 33 a 27 em cima do Baltimore #Ravens
#NFL… https://t.co/XJHzqSM2lg",FALSE,0,NA,2021-09-14 04:03:50,TRUE,NA,"1437628127929319427",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","placarnfl",0,FALSE,FALSE,NA,NA
"592","RT @juridico_nfl: BRUTAL ESSE JOGO! BRUTAAAAAAL #NFLnaESPN",FALSE,0,NA,2021-09-14 04:03:49,FALSE,NA,"1437628126033502216",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i_ricardo_",1,TRUE,FALSE,NA,NA
"593","RT @nfl_bigode: Com essa vitória dos Raiders, todos os times da AFC Oeste venceram na semana 1.

#NFLnaESPN #NFLBrasil",FALSE,0,NA,2021-09-14 04:03:49,FALSE,NA,"1437628125840617478",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlexP_MG",2,TRUE,FALSE,NA,NA
"594","RT @ThiagoMalta20: Que porra de jogo foi esse? Pqp! 
#NFLnaESPN",FALSE,0,NA,2021-09-14 04:03:46,FALSE,NA,"1437628113983320065",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i_ricardo_",1,TRUE,FALSE,NA,NA
"595","RT @tarik_costa: Mano, eu acho que eu nunca vi nada tão absurdo assim na minha vida de nfl. TE AMO NFL SUA LINDA #NFLnaESPN",FALSE,0,NA,2021-09-14 04:03:45,FALSE,NA,"1437628108518133765",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i_ricardo_",2,TRUE,FALSE,NA,NA
"596","Ainda não entendi tudo que aconteceu nesse jogo <U+0001F602> #NFLnaESPN #NFL https://t.co/S6T8BgIXJN",FALSE,0,NA,2021-09-14 04:03:45,FALSE,NA,"1437628106324512770",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","thiiiagocsilva",0,FALSE,FALSE,NA,NA
"597","RT @NFLFantasyBR_: Você que não gosta de NFL ainda não chegou a viver a plenitude da sua vida. 

Não há como ser perfeitamente feliz sem ac…",FALSE,0,NA,2021-09-14 04:03:37,FALSE,NA,"1437628074921713665",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_patrick_sep",12,TRUE,FALSE,NA,NA
"598","#NFLnaESPN Ravens pediram para perder esse jogo.",FALSE,0,NA,2021-09-14 04:03:33,FALSE,NA,"1437628059532894210",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","chaves_carter",0,FALSE,FALSE,NA,NA
"599","RT @ariaguiar: Cara. Que p e essa #2 #NFLnaESPN",FALSE,0,NA,2021-09-14 04:03:23,FALSE,NA,"1437628014376927233",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Jope2512",20,TRUE,FALSE,NA,NA
"600","RT @nfl_bigode: Só digo uma coisa, tenho pena de quem não gosta de futebol americano. Quem não gosta, nem imagina o que está perdendo. Boa…",FALSE,0,NA,2021-09-14 04:03:20,FALSE,NA,"1437628001412435968",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","Luan00Matos",20,TRUE,FALSE,NA,NA
"601","RT @Marcelodedois: como é difícil esse Raiders… meu Deus 

 #NFLnaESPN",FALSE,0,NA,2021-09-14 04:03:18,FALSE,NA,"1437627996014272513",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","joao_rezina",30,TRUE,FALSE,NA,NA
"602","RT @ariaguiar: Pai do céu. Que p.. e essa #NFLnaESPN",FALSE,0,NA,2021-09-14 04:03:13,FALSE,NA,"1437627972375269383",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mancurjoao",52,TRUE,FALSE,NA,NA
"603","RT @NFLFantasyBR_: Você que não gosta de NFL ainda não chegou a viver a plenitude da sua vida. 

Não há como ser perfeitamente feliz sem ac…",FALSE,0,NA,2021-09-14 04:03:02,FALSE,NA,"1437627927961739265",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","alankaique_96",12,TRUE,FALSE,NA,NA
"604","RT @nfl_bigode: Só digo uma coisa, tenho pena de quem não gosta de futebol americano. Quem não gosta, nem imagina o que está perdendo. Boa…",FALSE,0,NA,2021-09-14 04:02:55,FALSE,NA,"1437627897989238784",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","EmilioLima_1993",20,TRUE,FALSE,NA,NA
"605","RT @ariaguiar: Pai do céu. Que p.. e essa #NFLnaESPN",FALSE,0,NA,2021-09-14 04:02:55,FALSE,NA,"1437627897842479104",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","bobsany",52,TRUE,FALSE,NA,NA
"606","Lamar Jackson faz o pix desgraçado #NFLnaESPN",FALSE,0,NA,2021-09-14 04:02:54,FALSE,NA,"1437627894713491459",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","VictorCastroo_",0,FALSE,FALSE,NA,NA
"607","RT @nfl_bigode: Só digo uma coisa, tenho pena de quem não gosta de futebol americano. Quem não gosta, nem imagina o que está perdendo. Boa…",FALSE,0,NA,2021-09-14 04:02:50,FALSE,NA,"1437627878179475459",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ianbeltrao",20,TRUE,FALSE,NA,NA
"608","Mano, eu acho que eu nunca vi nada tão absurdo assim na minha vida de nfl. TE AMO NFL SUA LINDA #NFLnaESPN",FALSE,3,NA,2021-09-14 04:02:49,FALSE,NA,"1437627872718557188",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tarik_costa",2,FALSE,FALSE,NA,NA
"609","RT @jacquelinearq: Se a sua reação não foi essa: tu tá errado! #NFLnaESPN https://t.co/901T0hZ6hk",FALSE,0,NA,2021-09-14 04:02:44,FALSE,NA,"1437627850866167808",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","DinizDub",4,TRUE,FALSE,NA,NA
"610","Que porra de jogo foi esse? Pqp! 
#NFLnaESPN",FALSE,1,NA,2021-09-14 04:02:43,FALSE,NA,"1437627850262208514",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ThiagoMalta20",1,FALSE,FALSE,NA,NA
"611","BRUTAL ESSE JOGO! BRUTAAAAAAL #NFLnaESPN",FALSE,1,NA,2021-09-14 04:02:38,FALSE,NA,"1437627826128175105",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","juridico_nfl",1,FALSE,FALSE,NA,NA
"612","Agora que contive minha crise de risos por causa da NFL, bora voltar pro jogo do maior da California hahahahaha
#NFLnaESPN #MLBFoxSports",FALSE,2,NA,2021-09-14 04:02:36,FALSE,NA,"1437627817672445959",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","thidepaulla",1,FALSE,FALSE,NA,NA
"613","@oysantanaa E ficar pilhado até quinta!! #NFLnaESPN",FALSE,1,"oysantanaa",2021-09-14 04:02:34,FALSE,"1437627532833169415","1437627812521840643","329200087","<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Helhrs",1,FALSE,FALSE,NA,NA
"614","Que jogo absurdo! #NFL #RaiderNation #ravensflock #NFLnaESPN",FALSE,0,NA,2021-09-14 04:02:32,FALSE,NA,"1437627802287808515",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","mgoncalves1982",0,FALSE,FALSE,NA,NA
"615","RT @ESPNBrasil: QUE JOGO FOI ESSE?! 

Com uma partida cheia de emoções, encerra-se a semana 1 da #NFLnaESPN! E o Las Vegas Raiders venceu o…",FALSE,0,NA,2021-09-14 04:02:29,FALSE,NA,"1437627788383686658",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","arthurdantas43",14,TRUE,FALSE,NA,NA
"616","Obrigado Deus pela NFL. #NFLnaESPN",FALSE,0,NA,2021-09-14 04:02:25,FALSE,NA,"1437627770981527554",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","leonardomfrocha",0,FALSE,FALSE,NA,NA
"617","RT @piadas_nfl: MEU DEUS ESSE JOGO É A PERSONIFICAÇÃO DE DEDO NO CU E GRITARIA!

#NFLnaESPN",FALSE,0,NA,2021-09-14 04:02:24,FALSE,NA,"1437627770595647498",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","xavasska",24,TRUE,FALSE,NA,NA
"618","Como sofre quem torce pros Raiders em?
#NFLnaESPN",FALSE,0,NA,2021-09-14 04:02:23,FALSE,NA,"1437627764081930242",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_ddeivvid",0,FALSE,FALSE,NA,NA
"619","Bucs x Cowboys
49ers x Lions
Chiefs x Browns
Ravens x Raiders

ALTO NÍVEL DE ENTRETENIMENTO E MALUQUICE!

E tudo is… https://t.co/0PEjDQDzXV",FALSE,11,NA,2021-09-14 04:02:19,TRUE,NA,"1437627747623481345",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","variandoesporte",0,FALSE,FALSE,NA,NA
"620","RT @ESPNBrasil: QUE JOGO FOI ESSE?! 

Com uma partida cheia de emoções, encerra-se a semana 1 da #NFLnaESPN! E o Las Vegas Raiders venceu o…",FALSE,0,NA,2021-09-14 04:02:17,FALSE,NA,"1437627738731462657",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","yurylopesbfr",14,TRUE,FALSE,NA,NA
"621","Sinto muito se você você gosta de nfl, pois é de longe a melhor liga e o melhor esporte!!! #NFLnaESPN",FALSE,0,NA,2021-09-14 04:02:17,FALSE,NA,"1437627738513461252",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","carolinaALHOO",0,FALSE,FALSE,NA,NA
"622","RT @DinizDub: QUEM NÃO GOSTA DE NFL É MALUCO MESMO, QUE DEUS PERDOE ESSAS PESSOAS RUINS #NFLnaESPN",FALSE,0,NA,2021-09-14 04:02:16,FALSE,NA,"1437627733958434818",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fotografa_sol",1,TRUE,FALSE,NA,NA
"623","Eu só queria tomar 10 tiros no peito dps desse jogo... #Ravensflock #NFLnaESPN",FALSE,1,NA,2021-09-14 04:02:15,FALSE,NA,"1437627731257221120",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Amrlricardo",0,FALSE,FALSE,NA,NA
"624","Quem não gosta de NFL é maluco da cabeça pqp, olha oq aconteceu nesse jogo mds #NFLnaESPN",FALSE,0,NA,2021-09-14 04:02:15,FALSE,NA,"1437627730837835780",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","aIisoncrf",0,FALSE,FALSE,NA,NA
"625","RT @nfl_bigode: Só digo uma coisa, tenho pena de quem não gosta de futebol americano. Quem não gosta, nem imagina o que está perdendo. Boa…",FALSE,0,NA,2021-09-14 04:02:12,FALSE,NA,"1437627718569533446",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","weydsonscr",20,TRUE,FALSE,NA,NA
"626","RT @NFLFantasyBR_: Você que não gosta de NFL ainda não chegou a viver a plenitude da sua vida. 

Não há como ser perfeitamente feliz sem ac…",FALSE,0,NA,2021-09-14 04:02:03,FALSE,NA,"1437627679407230982",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","aandre_rpa",12,TRUE,FALSE,NA,NA
"627","#NFLnaESPN  Ah! Eu Tô Maluco <U+0001F61C><U+0001F633><U+0001F44F><U+0001F3FD><U+0001F44F><U+0001F3FD><U+0001F44F><U+0001F3FD> Que jogo!",FALSE,0,NA,2021-09-14 04:02:02,FALSE,NA,"1437627676458721284",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Beni01552596",0,FALSE,FALSE,NA,NA
"628","RT @PoEsportivo: UM DOS MELHORES JOGOS QUE EU JA VI NA MINHA VIDA!

Emoção até o fim. Quando parecia que os Raiders iriam vencer, entregara…",FALSE,0,NA,2021-09-14 04:01:52,FALSE,NA,"1437627635006382081",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Gustavov_14",4,TRUE,FALSE,NA,NA
"629","RT @LauraPeconick: Agora meus PARABÉNS as torcidas de Ravens e Raiders pq se a gente ficou todo nervoso tendo siricutico só Jesus sabe como…",FALSE,0,NA,2021-09-14 04:01:51,FALSE,NA,"1437627629155323904",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","jhuanherbas",3,TRUE,FALSE,NA,NA
"630","Só digo uma coisa, tenho pena de quem não gosta de futebol americano. Quem não gosta, nem imagina o que está perden… https://t.co/rRVpvPfIDM",FALSE,206,NA,2021-09-14 04:01:49,TRUE,NA,"1437627622796808200",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","nfl_bigode",20,FALSE,FALSE,NA,NA
"631","Bicho essa primeira semana começou e terminou com JOGAÇO 
E É SÓ A PRIMEIRA SEMANAAAA
Obg NFL eu te amo #NFLnaESPN",FALSE,1,NA,2021-09-14 04:01:46,FALSE,NA,"1437627607818940420",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","fotografa_sol",0,FALSE,FALSE,NA,NA
"632","RT @NFLFantasyBR_: Você que não gosta de NFL ainda não chegou a viver a plenitude da sua vida. 

Não há como ser perfeitamente feliz sem ac…",FALSE,0,NA,2021-09-14 04:01:43,FALSE,NA,"1437627598478225408",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","fiisHstr",12,TRUE,FALSE,NA,NA
"633","RT @ESPNBrasil: QUE JOGO FOI ESSE?! 

Com uma partida cheia de emoções, encerra-se a semana 1 da #NFLnaESPN! E o Las Vegas Raiders venceu o…",FALSE,0,NA,2021-09-14 04:01:40,FALSE,NA,"1437627584536199170",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","sergiocolora",14,TRUE,FALSE,NA,NA
"634","NFL MINHA LINDA, POR ISSO VC É FODA!!!!!

#NFLnaESPN #NFLBrasil #NFL #GoPackGo",FALSE,1,NA,2021-09-14 04:01:37,FALSE,NA,"1437627572754558978",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","MarioKatacrese",0,FALSE,FALSE,NA,NA
"635","#NFLnaESPN quase que não deu pro time do boné kkkkkk",FALSE,0,NA,2021-09-14 04:01:37,FALSE,NA,"1437627569973649411",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","tassiocosta",0,FALSE,FALSE,NA,NA
"636","RT @NFLFantasyBR_: Você que não gosta de NFL ainda não chegou a viver a plenitude da sua vida. 

Não há como ser perfeitamente feliz sem ac…",FALSE,0,NA,2021-09-14 04:01:32,FALSE,NA,"1437627550579167234",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","vhtsoares",12,TRUE,FALSE,NA,NA
"637","RT @GregorySollon: Pqp kkkkkkkk olha como o jogo acabou!? #NFLnaESPN #goraiders
#RaiderNation",FALSE,0,NA,2021-09-14 04:01:32,FALSE,NA,"1437627550180810755",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Trick_Pa",1,TRUE,FALSE,NA,NA
"638","E os piratas fizeram espetinho de corvo!!!! #RaiderNation nunca critiquei. <U+0001F61A><U+0001F60E>
#NFLnaESPN #Ravens #NFL",FALSE,0,NA,2021-09-14 04:01:28,FALSE,NA,"1437627532673699842",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","luzikinha",0,FALSE,FALSE,NA,NA
"639","Eu tenho um culpado pela minha sofrencia pelo @RAIDERS @MrChuckD que me influenciou ! #NFLnaESPN !",FALSE,0,NA,2021-09-14 04:01:26,FALSE,NA,"1437627526763982857",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","maxapresentador",0,FALSE,FALSE,NA,NA
"640","Não tem como, futebol americano é o maior entretenimento da Terra como disse o @pauloantunes . Que jogo espetacular… https://t.co/88Zyx2j58H",FALSE,0,NA,2021-09-14 04:01:25,TRUE,NA,"1437627520912928774",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","raraujo13",0,FALSE,FALSE,NA,NA
"641","Nem meu time era, e eu to aqui suando de nervoso e adrenalina a mil, pqp que jogo foi esse!!! NFL eu te amo!!… https://t.co/tEJim9GvUC",FALSE,0,NA,2021-09-14 04:01:24,TRUE,NA,"1437627515997200386",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","EvertonBesson",0,FALSE,FALSE,NA,NA
"642","RT @DougNeves: Puro suco de entretenimento esse jogo, te amo muito NFL! #NFLnaESPN",FALSE,0,NA,2021-09-14 04:01:21,FALSE,NA,"1437627504735490050",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Duvidas_Cartola",1,TRUE,FALSE,NA,NA
"643","RT @ESPNBrasil: QUE JOGO FOI ESSE?! 

Com uma partida cheia de emoções, encerra-se a semana 1 da #NFLnaESPN! E o Las Vegas Raiders venceu o…",FALSE,0,NA,2021-09-14 04:01:21,FALSE,NA,"1437627503154188288",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","i_ricardo_",14,TRUE,FALSE,NA,NA
"644","É isso, já temos o jogo mais maluco da temporada! Setembro sempre chega e a NFL tá de volta! #NFLnaESPN https://t.co/IZSFQ8FLI0",FALSE,0,NA,2021-09-14 04:01:19,FALSE,NA,"1437627497005391872",NA,"<a href=""https://mobile.twitter.com"" rel=""nofollow"">Twitter Web App</a>","JonnyKarmaa",0,FALSE,FALSE,NA,NA
"645","A imagem da noite.. que jogaçooo @NFLBrasil #NFLnaESPN https://t.co/IhFDL7OcAh",FALSE,1,NA,2021-09-14 04:01:13,FALSE,NA,"1437627468962279428",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rodrigoanao",0,FALSE,FALSE,NA,NA
"646","EU TE AMO @NFLBrasil !

Que jogo para enlouquecer o fã da bola oval, nem o melhor roteirista de Hollywood escreveri… https://t.co/yU7HIoTU4d",FALSE,4,NA,2021-09-14 04:01:12,TRUE,NA,"1437627468463099911",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","_SportsBR",0,FALSE,FALSE,NA,NA
"647","Malucoo... deu tempo pra tudo nesse jogo!!! #NFLnaESPN",FALSE,0,NA,2021-09-14 04:01:12,FALSE,NA,"1437627468018487299",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","GalloRDC",0,FALSE,FALSE,NA,NA
"648","Esse jogo dos @Raiders foi entretenimento puro, QUE JOGO! #NFLnaESPN",FALSE,0,NA,2021-09-14 04:01:11,FALSE,NA,"1437627462847016960",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","AlexpGunner",0,FALSE,FALSE,NA,NA
"649","É SÓ A PRIMEIRA SEMANA DA TEMPORADA E JÁ TEMOS UM DOS MELHORES JOGOS DELA! #NFLnaESPN",FALSE,0,NA,2021-09-14 04:01:11,FALSE,NA,"1437627462213640192",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","CarollAugusta",0,FALSE,FALSE,NA,NA
"650","RT @ESPNBrasil: QUE JOGO FOI ESSE?! 

Com uma partida cheia de emoções, encerra-se a semana 1 da #NFLnaESPN! E o Las Vegas Raiders venceu o…",FALSE,0,NA,2021-09-14 04:01:10,FALSE,NA,"1437627457318891529",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","rafaxlemos",14,TRUE,FALSE,NA,NA
"651","RT @ESPNBrasil: QUE JOGO FOI ESSE?! 

Com uma partida cheia de emoções, encerra-se a semana 1 da #NFLnaESPN! E o Las Vegas Raiders venceu o…",FALSE,0,NA,2021-09-14 04:01:10,FALSE,NA,"1437627456178069510",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","Stosp_Ricardo",14,TRUE,FALSE,NA,NA
"652","Você que não gosta de NFL ainda não chegou a viver a plenitude da sua vida. 

Não há como ser perfeitamente feliz s… https://t.co/JIUkX54SXA",FALSE,55,NA,2021-09-14 04:01:09,TRUE,NA,"1437627452566687744",NA,"<a href=""http://twitter.com/download/iphone"" rel=""nofollow"">Twitter for iPhone</a>","NFLFantasyBR_",12,FALSE,FALSE,NA,NA
"653","Que porra de jogo foi esse? Sofrendo num jogo que meu time nem tava jogando e que aconteceu de tudo kkkkk
#NFLnaESPN",FALSE,1,NA,2021-09-14 04:01:08,FALSE,NA,"1437627449706270722",NA,"<a href=""http://twitter.com/download/android"" rel=""nofollow"">Twitter for Android</a>","ErikaPorto06",0,FALSE,FALSE,NA,NA
"654","Moral da história: lancem interceptações na redzone, no overtime

#NFL #NFLBrasil #NFLnaESPN https://t.co/GSvyjUJ5nV",FALSE,2,NA,2021-09-14 04:01:07,FALSE,NA,"1437627447340670976",NA,"<a href=""https://about.twitter.com/products/tweetdeck"" rel=""nofollow"">TweetDeck</a>","blogsaidafalsa",0,FALSE,FALSE,NA,NA
